match_id,days_until_match,seat_zone,zone_historical_sales,ticket_price,ea_opponent_strength,web_visits,weather_forecast,is_weekday,is_international,opponent_tier,top_player_injured,league_winner_known,team_position,is_holiday,popular_concert_in_city,flights_to_barcelona_index,google_trends_index,internal_search_trends,social_media_sentiment,web_conversion_rate,zone_seats_availability,ticket_availability_pct,competitor_avg_price
4,13,VIP,1,115.64,70,12840,Sunny,True,False,C,False,False,2,False,False,22,27,1142,-0.0,7.788161993162915e-05,491,0.982,114.31974297789748
4,12,VIP,1,104.78,70,12694,Sunny,True,False,C,False,False,3,False,False,35,34,1395,-0.03,7.877737513165453e-05,490,0.98,115.55027282161448
4,11,VIP,0,112.72,70,14178,Windy,True,False,C,False,False,2,False,False,39,36,1696,-0.0,0.0,489,0.978,94.36616562794046
4,10,VIP,1,118.19,70,15523,Sunny,True,False,C,False,False,1,False,False,39,36,1691,0.06,6.44205372631308e-05,489,0.978,102.42230354554984
4,9,VIP,1,119.41,70,15009,Windy,True,False,C,False,False,2,False,False,31,34,1526,-0.04,6.662669064783618e-05,488,0.976,114.30539891387733
4,8,VIP,1,108.96,70,14824,Windy,True,False,C,False,False,2,False,False,32,39,1737,0.02,6.745817592637222e-05,487,0.974,128.65019685120092
4,7,VIP,1,103.43,70,17497,Sunny,True,False,C,False,False,2,True,False,32,36,1906,-0.03,5.715265473754628e-05,486,0.972,98.29161520739343
4,6,VIP,1,100.48,70,14550,Sunny,True,False,C,False,False,2,True,False,36,42,1436,-0.01,6.872852233204614e-05,485,0.97,107.97915338096702
4,5,VIP,1,107.64,70,19065,Sunny,True,False,C,False,False,2,False,False,36,37,2055,0.03,5.245213742184882e-05,484,0.968,124.54508312893867
4,4,VIP,1,98.93,70,18460,Rain,True,False,C,False,False,2,False,False,55,49,2121,0.03,5.41711809288098e-05,483,0.966,95.18534081855938
4,3,VIP,1,105.89,70,15060,Sunny,True,False,C,False,False,3,False,False,33,36,1570,-0.01,6.640106241258957e-05,482,0.964,89.08352475094817
4,2,VIP,1,107.74,70,15812,Sunny,True,False,C,False,False,1,False,False,47,43,1317,0.05,6.324310649739165e-05,481,0.962,115.22571138803131
4,1,VIP,2,103.48,70,18608,Sunny,True,False,C,False,False,1,True,False,46,52,1967,-0.02,0.00010748065347659713,480,0.96,98.52748093401613
4,0,VIP,2,117.69,70,16325,Sunny,True,False,C,False,False,1,True,False,44,55,1701,-0.04,0.00012251148544425658,478,0.956,105.43065148644058
4,90,Corner,5,39.38,70,5120,Sunny,True,False,C,False,False,1,False,False,20,20,564,0.04,0.0009765624998092651,6000,1.0,39.17765355061857
4,89,Corner,4,37.05,70,5548,Sunny,True,False,C,False,False,1,False,False,23,20,647,0.11,0.0007209805333956415,5995,0.9992,40.80733796195164
4,88,Corner,7,38.97,70,5926,Sunny,True,False,C,False,False,1,False,False,21,20,541,0.09,0.001181235234360237,5991,0.9985,37.51377598287195
4,87,Corner,4,36.75,70,5454,Sunny,True,False,C,False,False,4,False,False,20,20,464,0.04,0.000733406673866262,5984,0.9973,40.286308247269304
4,86,Corner,6,39.76,70,6030,Sunny,True,False,C,False,False,4,False,False,20,20,640,0.0,0.0009950248754568782,5980,0.9967,45.704085718232086
4,85,Corner,7,35.78,70,6660,Sunny,True,False,C,False,False,1,False,False,20,20,547,0.04,0.0010510510508932355,5974,0.9957,29.69584934533177
4,84,Corner,4,36.2,70,5619,Rain,True,False,C,False,False,4,False,False,20,20,599,0.11,0.0007118704394533065,5967,0.9945,42.65593655157468
4,83,Corner,4,38.34,70,4657,Rain,True,False,C,False,False,4,False,False,21,20,533,0.04,0.0008589220526392694,5963,0.9938,40.25368854398027
4,82,Corner,5,40.32,70,5066,Windy,True,False,C,False,False,3,False,False,20,20,430,-0.04,0.0009869719698012292,5959,0.9932,40.84157196346568
4,81,Corner,5,40.88,70,5070,Sunny,True,False,C,False,False,4,False,False,20,20,536,0.0,0.000986193293691086,5954,0.9923,39.75376836411846
4,80,Corner,7,38.28,70,5614,Windy,True,False,C,False,False,4,False,False,21,20,655,-0.06,0.0012468827927953538,5949,0.9915,38.273860377958826
4,79,Corner,5,41.27,70,5858,Sunny,True,False,C,False,False,1,False,False,23,20,670,-0.0,0.0008535336290792875,5942,0.9903,41.087628995737624
4,78,Corner,5,37.79,70,5704,Sunny,True,False,C,False,False,2,False,False,20,20,619,0.02,0.0008765778399585242,5937,0.9895,33.69767104143859
4,77,Corner,4,42.14,70,4932,Windy,True,False,C,False,False,3,False,False,20,20,449,0.01,0.0008110300079458576,5932,0.9887,37.50687420132494
4,76,Corner,5,39.46,70,6280,Sunny,True,False,C,False,False,1,False,False,20,20,703,0.03,0.0007961783438222645,5928,0.988,44.03887575895466
4,75,Corner,5,41.04,70,5939,Rain,True,False,C,False,False,5,False,False,20,20,687,0.03,0.0008418925743657362,5923,0.9872,36.70749083829619
4,74,Corner,6,40.8,70,6467,Windy,True,False,C,False,False,2,False,False,20,20,605,0.05,0.000927787227319037,5918,0.9863,45.43355130779566
4,73,Corner,7,42.51,70,5899,Windy,True,False,C,False,False,4,False,False,20,20,654,0.01,0.0011866418034943817,5912,0.9853,35.65020068480296
4,72,Corner,7,37.94,70,4732,Sunny,True,False,C,False,False,5,False,False,23,20,397,-0.03,0.0014792899405157882,5905,0.9842,37.93348417446495
4,71,Corner,7,38.78,70,6924,Windy,True,False,C,False,False,1,False,False,20,20,784,-0.05,0.001010976314123198,5898,0.983,39.984641443384746
4,70,Corner,5,36.16,70,4708,Sunny,True,False,C,False,False,2,False,False,20,20,544,0.12,0.001062022089833895,5891,0.9818,38.986131671913576
4,69,Corner,6,41.92,70,5760,Windy,True,False,C,False,False,4,False,False,20,20,615,-0.02,0.0010416666664858217,5886,0.981,45.724853848809964
4,68,Corner,5,39.59,70,5731,Windy,True,False,C,False,False,1,False,False,20,20,506,0.06,0.0008724480891864511,5880,0.98,33.91289181135681
4,67,Corner,5,38.53,70,6249,Rain,True,False,C,False,False,2,False,False,22,20,513,0.07,0.0008001280203552363,5875,0.9792,33.62489695025868
4,66,Corner,7,39.75,70,5115,Sunny,True,False,C,False,False,5,False,False,20,20,610,0.1,0.0013685239489015593,5870,0.9783,47.15671384091843
4,65,Corner,7,38.3,70,4759,Windy,True,False,C,False,False,3,False,False,20,20,544,-0.02,0.0014708972470117887,5863,0.9772,43.97735006190871
4,64,Corner,7,41.93,70,5599,Windy,True,False,C,False,False,1,False,False,20,20,618,0.03,0.001250223253929233,5856,0.976,37.37194296181823
4,63,Corner,4,39.72,70,6066,Windy,True,False,C,False,False,2,False,False,20,20,562,0.04,0.0006594131222124278,5849,0.9748,33.92982858074749
4,62,Corner,5,39.44,70,7111,Sunny,True,False,C,False,False,5,False,False,20,20,766,-0.03,0.000703135986400909,5845,0.9742,35.62784413137118
4,61,Corner,7,42.01,70,4867,Sunny,True,False,C,False,False,5,False,False,23,20,509,0.06,0.0014382576532898587,5840,0.9733,49.60173699445905
4,60,Corner,8,36.15,70,5335,Sunny,True,False,C,False,False,3,False,False,20,20,561,-0.06,0.0014995313961575385,5833,0.9722,31.649164899682194
4,59,Corner,4,40.76,70,6960,Sunny,True,False,C,False,False,1,False,False,20,20,685,-0.01,0.0005747126435955872,5825,0.9708,47.290571929510435
4,58,Corner,7,41.84,70,5060,Sunny,True,False,C,False,False,4,False,False,20,20,580,-0.05,0.001383399209212767,5821,0.9702,42.67461275852255
4,57,Corner,5,41.68,70,6181,Sunny,True,False,C,False,False,2,False,False,23,20,546,0.1,0.0008089305936241821,5814,0.969,43.39660219101147
4,56,Corner,5,35.67,70,6742,Windy,True,False,C,False,False,4,False,False,20,20,630,0.02,0.0007416196973091634,5809,0.9682,36.144347357094986
4,55,Corner,5,35.91,70,5572,Sunny,True,False,C,False,False,5,False,False,23,20,529,0.04,0.0008973438620069375,5804,0.9673,36.208654322625385
4,54,Corner,7,41.23,70,5471,Windy,True,False,C,False,False,4,False,False,21,20,587,0.03,0.00127947358777564,5799,0.9665,47.741696881707675
4,53,Corner,7,36.86,70,7146,Sunny,True,False,C,False,False,1,False,False,22,20,724,-0.06,0.000979568989507477,5792,0.9653,35.41982777714407
4,52,Corner,8,42.67,70,5786,Sunny,True,False,C,False,False,2,False,False,20,20,617,0.01,0.0013826477702415056,5785,0.9642,49.28389899543502
4,51,Corner,8,40.52,70,6314,Sunny,True,False,C,False,False,3,False,False,22,20,668,0.0,0.0012670256570688904,5777,0.9628,37.427540279843235
4,50,Corner,8,39.07,70,7457,Sunny,True,False,C,False,False,4,False,False,20,20,778,0.11,0.0010728174867811696,5769,0.9615,38.23758511908232
4,49,Corner,8,41.88,70,5439,Sunny,True,False,C,False,False,2,False,False,23,20,505,-0.03,0.0014708586134453284,5761,0.9602,43.34519735388317
4,48,Corner,6,36.76,70,6284,Sunny,True,False,C,False,False,1,False,False,20,20,563,0.08,0.000954805855990642,5753,0.9588,40.30695887908548
4,47,Corner,5,38.43,70,7128,Sunny,True,False,C,False,False,4,False,False,22,20,571,0.01,0.0007014590346939592,5747,0.9578,33.08308654510077
4,46,Corner,8,39.72,70,8085,Sunny,True,False,C,False,False,2,True,False,20,20,915,0.12,0.0009894867036500325,5742,0.957,32.58941837794534
4,45,Corner,7,39.55,70,5719,Sunny,True,False,C,False,False,2,True,False,23,20,661,-0.05,0.0012239902078643135,5734,0.9557,46.83508805889934
4,44,Corner,8,38.8,70,8025,Windy,True,False,C,False,False,3,False,False,23,20,942,-0.02,0.0009968847350782697,5727,0.9545,42.84361716631959
4,43,Corner,8,42.98,70,7398,Sunny,True,False,C,False,False,3,False,False,20,20,623,0.07,0.0010813733440008958,5719,0.9532,38.73050350609421
4,42,Corner,6,40.14,70,7424,Sunny,True,False,C,False,False,5,False,False,20,20,672,-0.06,0.000808189655063552,5711,0.9518,37.79070967563245
4,41,Corner,9,40.7,70,6126,Sunny,True,False,C,False,False,5,False,False,21,20,681,0.04,0.0014691478939815297,5705,0.9508,38.06080672809553
4,40,Corner,9,42.42,70,6963,Sunny,True,False,C,False,False,1,False,False,23,20,768,-0.02,0.0012925463160573679,5696,0.9493,37.487186697632154
4,39,Corner,9,40.88,70,6421,Sunny,True,False,C,False,False,3,False,False,20,21,631,0.08,0.001401650832985259,5687,0.9478,41.04387061750285
4,38,Corner,8,39.78,70,6380,Sunny,True,False,C,False,False,5,False,False,21,20,758,-0.01,0.0012539184951012665,5678,0.9463,38.45384782488716
4,37,Corner,5,36.47,70,6160,Sunny,True,False,C,False,False,5,False,False,24,21,505,0.12,0.0008116883115565441,5670,0.945,34.144382686655426
4,36,Corner,6,36.97,70,6982,Sunny,True,False,C,False,False,2,False,False,20,20,789,0.05,0.0008593526209024129,5665,0.9442,31.698950843178178
4,35,Corner,7,41.05,70,7353,Sunny,True,False,C,False,False,2,False,False,21,20,604,0.1,0.0009519923839314575,5659,0.9432,40.034666644530894
4,34,Corner,9,36.75,70,8754,Sunny,True,False,C,False,False,3,False,False,20,20,1025,-0.06,0.0010281014392245714,5652,0.942,41.319636094208995
4,33,Corner,8,40.93,70,7375,Sunny,True,False,C,False,False,3,False,False,20,20,824,-0.03,0.0010847457625647802,5643,0.9405,38.85349897693373
4,32,Corner,11,39.23,70,9671,Windy,True,False,C,False,False,4,False,False,20,22,838,0.05,0.0011374211559158907,5635,0.9392,44.98954897697935
4,31,Corner,9,42.84,70,8251,Windy,True,False,C,False,False,1,False,False,20,22,796,0.0,0.0010907768753980393,5624,0.9373,40.3097718975417
4,30,Corner,6,36.48,70,9771,Sunny,True,False,C,False,False,3,False,False,26,25,1109,0.11,0.0006140620202012012,5615,0.9358,43.16135211829134
4,29,Corner,9,37.69,70,6982,Sunny,True,False,C,False,False,2,False,False,20,20,673,-0.04,0.0012890289313536194,5609,0.9348,40.50464526475052
4,28,Corner,12,40.33,70,8508,Windy,True,False,C,False,False,1,False,False,22,23,717,0.11,0.0014104372353772405,5600,0.9333,37.37791890912851
4,27,Corner,10,36.07,70,9638,Sunny,True,False,C,False,False,2,False,False,28,25,1121,0.12,0.0010375596595727785,5588,0.9313,40.03640294581122
4,26,Corner,10,42.52,70,9890,Sunny,True,False,C,False,False,2,False,False,20,25,863,0.11,0.0010111223457016053,5578,0.9297,47.20630876318612
4,25,Corner,10,38.71,70,7665,Rain,True,False,C,False,False,2,False,False,21,21,763,0.08,0.0013046314414475366,5568,0.928,36.69214512258246
4,24,Corner,9,36.34,70,9602,Sunny,True,False,C,False,False,1,False,False,23,28,1091,-0.02,0.0009373047280840132,5558,0.9263,37.72741524477571
4,23,Corner,11,42.05,70,9584,Sunny,True,False,C,False,False,1,False,False,22,24,1127,-0.03,0.0011477462436198095,5549,0.9248,37.85612445481092
4,22,Corner,8,38.22,70,9340,Rain,True,False,C,False,False,2,False,True,20,20,903,-0.01,0.0008565310491588296,5538,0.923,36.96656816767194
4,21,Corner,14,39.23,70,8775,Sunny,True,False,C,False,False,2,False,True,22,23,763,0.02,0.0015954415952597787,5530,0.9217,40.460726227625685
4,20,Corner,14,40.94,70,9290,Sunny,True,False,C,False,False,3,False,True,27,29,886,0.04,0.0015069967705589884,5516,0.9193,41.03221631707023
4,19,Corner,8,42.32,70,8636,Sunny,True,False,C,False,False,3,False,False,22,23,727,0.11,0.0009263547937787917,5502,0.917,45.231557383875206
4,18,Corner,12,42.12,70,12350,Windy,True,False,C,False,False,1,False,False,24,24,1163,0.01,0.0009716599189496632,5494,0.9157,44.908708044969565
4,17,Corner,16,39.27,70,9238,Windy,True,False,C,False,False,1,False,False,27,30,823,0.12,0.0017319766181281687,5482,0.9137,42.78684003930288
4,16,Corner,13,41.11,70,12570,Sunny,True,False,C,False,False,2,False,False,33,34,1496,0.04,0.0010342084326941758,5466,0.911,42.11893948927754
4,15,Corner,13,42.8,70,11276,Sunny,True,False,C,False,False,3,False,False,37,32,1066,-0.06,0.0011528910960311378,5453,0.9088,44.361054959771536
4,14,Corner,17,36.85,70,13151,Sunny,True,False,C,False,False,2,False,False,25,25,1170,0.07,0.0012926773628398845,5440,0.9067,33.29910622406608
4,13,Corner,10,42.7,70,14379,Windy,True,False,C,False,False,1,False,False,29,29,1567,-0.0,0.000695458654934595,5423,0.9038,41.929742057410884
4,12,Corner,16,36.83,70,12407,Windy,True,False,C,False,False,3,False,False,28,31,1134,-0.05,0.0012895945835988075,5413,0.9022,32.49306913445728
4,11,Corner,19,37.67,70,11796,Windy,True,False,C,False,False,1,False,False,35,36,976,0.1,0.0016107154966420213,5397,0.8995,33.54110169415174
4,10,Corner,16,36.87,70,16243,Sunny,True,False,C,False,False,3,False,False,35,31,1625,-0.04,0.0009850397093526418,5378,0.8963,35.04469787817148
4,9,Corner,19,37.53,70,14373,Sunny,True,False,C,False,False,2,False,False,36,36,1538,0.09,0.0013219230500715283,5362,0.8937,31.93310799480096
4,8,Corner,19,38.04,70,15091,Sunny,True,False,C,False,False,2,False,False,24,29,1520,0.05,0.001259028559985486,5343,0.8905,45.518623969295426
4,7,Corner,15,39.85,70,13620,Windy,True,False,C,False,False,2,True,False,38,36,1540,0.08,0.0011013215858222231,5324,0.8873,43.26812414868914
4,6,Corner,22,40.86,70,14668,Sunny,True,False,C,False,False,2,True,False,37,43,1675,-0.04,0.0014998636486569495,5309,0.8848,45.900180390906634
4,5,Corner,24,39.14,70,14016,Sunny,True,False,C,False,False,3,False,False,47,44,1305,0.05,0.0017123287670011182,5287,0.8812,39.65065796243592
4,4,Corner,15,38.98,70,15953,Windy,True,False,C,False,False,1,False,False,40,34,1707,0.1,0.0009402620196238788,5263,0.8772,39.562598001569064
4,3,Corner,18,42.36,70,16517,Sunny,True,False,C,False,False,1,False,False,40,50,1384,0.1,0.0010897862807356187,5248,0.8747,49.87346260575562
4,2,Corner,27,35.85,70,19485,Sunny,True,False,C,False,False,2,False,False,44,50,2238,-0.01,0.0013856812932314252,5230,0.8717,38.35653896415869
4,1,Corner,23,36.9,70,19496,Sunny,True,False,C,False,False,1,True,False,55,54,1726,0.01,0.0011797291751549175,5203,0.8672,30.688453147616656
4,0,Corner,21,38.13,70,21342,Sunny,True,False,C,False,False,1,True,False,37,42,1811,-0.02,0.0009839752600044993,5180,0.8633,38.39413814436021
4,90,Gol Nord,10,30.0,70,5282,Windy,True,False,C,False,False,3,False,False,20,20,505,-0.05,0.0018932222639353989,9000,1.0,27.993356729155344
4,89,Gol Nord,9,30.32,70,5938,Sunny,True,False,C,False,False,1,False,False,20,20,659,0.03,0.0015156618387477834,8990,0.9989,27.376485618238668
4,88,Gol Nord,7,32.49,70,6292,Sunny,True,False,C,False,False,2,False,False,20,20,628,0.11,0.0011125238396197514,8981,0.9979,37.05156092618079
4,87,Gol Nord,10,33.71,70,5239,Sunny,True,False,C,False,False,4,False,False,22,20,499,-0.06,0.001908761213607795,8974,0.9971,37.89487674119944
4,86,Gol Nord,8,31.77,70,5960,Windy,True,False,C,False,False,3,False,False,20,20,559,-0.03,0.0013422818789694158,8964,0.996,26.603067393566626
4,85,Gol Nord,9,33.26,70,6411,Sunny,True,False,C,False,False,4,False,False,22,20,519,0.09,0.0014038371546710594,8956,0.9951,39.20133530821695
4,84,Gol Nord,8,30.55,70,5261,Windy,True,False,C,False,False,1,False,False,23,20,488,0.07,0.0015206234553277658,8947,0.9941,36.03080258714556
4,83,Gol Nord,10,34.78,70,5246,Sunny,True,False,C,False,False,5,False,False,20,20,419,-0.04,0.0019062142581192881,8939,0.9932,36.21511137398351
4,82,Gol Nord,7,29.86,70,4506,Windy,True,False,C,False,False,3,False,False,20,20,521,0.07,0.001553484242886488,8929,0.9921,32.151106413517915
4,81,Gol Nord,8,33.22,70,6279,Sunny,True,False,C,False,False,2,False,False,20,20,668,-0.06,0.001274088230407057,8922,0.9913,31.7744696192423
4,80,Gol Nord,9,35.02,70,6761,Sunny,True,False,C,False,False,4,False,False,20,20,626,0.02,0.0013311640287929057,8914,0.9904,37.884560396926354
4,79,Gol Nord,7,30.84,70,5744,Windy,True,False,C,False,False,3,False,False,20,20,528,0.11,0.0012186629524340766,8905,0.9894,29.333405134686657
4,78,Gol Nord,8,31.74,70,6629,Windy,True,False,C,False,False,5,False,False,21,20,631,0.02,0.0012068185244823021,8898,0.9887,31.951896447285442
4,77,Gol Nord,10,35.39,70,4683,Sunny,True,False,C,False,False,4,False,False,20,20,544,0.08,0.0021353833008465974,8890,0.9878,37.193798609588775
4,76,Gol Nord,7,30.6,70,5272,Sunny,True,False,C,False,False,1,False,False,20,20,424,0.03,0.0013277693472443532,8880,0.9867,26.80697684364448
4,75,Gol Nord,11,32.09,70,6481,Sunny,True,False,C,False,False,3,False,False,20,20,689,-0.03,0.0016972689397165145,8873,0.9859,28.942045600242356
4,74,Gol Nord,8,34.45,70,6586,Rain,True,False,C,False,False,1,False,False,21,20,543,0.09,0.0012146978437268907,8862,0.9847,30.97453208340848
4,73,Gol Nord,10,29.71,70,6481,Sunny,True,False,C,False,False,2,False,False,21,20,617,0.04,0.0015429717633786495,8854,0.9838,27.509485005706278
4,72,Gol Nord,8,29.75,70,4778,Sunny,True,False,C,False,False,4,False,False,20,20,432,0.1,0.0016743407279877897,8844,0.9827,24.467322214806185
4,71,Gol Nord,11,29.99,70,5088,Sunny,True,False,C,False,False,3,False,False,20,20,570,-0.06,0.0021619496851096797,8836,0.9818,34.43909250232993
4,70,Gol Nord,11,32.08,70,6227,Sunny,True,False,C,False,False,1,False,False,20,20,690,0.09,0.0017665007223757023,8825,0.9806,38.39785079325352
4,69,Gol Nord,11,33.08,70,6547,Sunny,True,False,C,False,False,3,False,False,23,20,564,0.04,0.001680158851125682,8814,0.9793,31.5526080364828
4,68,Gol Nord,9,34.82,70,6252,Sunny,True,False,C,False,False,4,False,False,20,20,716,0.02,0.0014395393471785766,8803,0.9781,38.69978760724026
4,67,Gol Nord,10,29.84,70,5086,Windy,True,False,C,False,False,4,False,False,21,20,506,0.04,0.0019661816748002,8794,0.9771,27.68936134005829
4,66,Gol Nord,8,35.61,70,6004,Rain,True,False,C,False,False,4,False,False,20,20,709,0.11,0.001332445036420312,8784,0.976,38.840376123444834
4,65,Gol Nord,10,34.16,70,5082,Sunny,True,False,C,False,False,2,False,False,22,20,489,0.09,0.0019677292400693174,8776,0.9751,32.47396584021272
4,64,Gol Nord,6,33.49,70,5358,Sunny,True,False,C,False,False,1,False,False,23,20,601,-0.02,0.0011198208284584133,8766,0.974,30.906994165222212
4,63,Gol Nord,8,34.37,70,6425,Rain,True,False,C,False,False,2,False,False,21,20,630,-0.04,0.0012451361865766324,8760,0.9733,35.884882563514914
4,62,Gol Nord,8,30.8,70,7121,Windy,True,False,C,False,False,4,False,False,20,20,660,0.09,0.0011234377192636655,8752,0.9724,24.89247669159785
4,61,Gol Nord,11,33.05,70,5536,Sunny,True,False,C,False,False,4,False,False,20,20,483,-0.03,0.0019869942192942565,8744,0.9716,30.996582215377696
4,60,Gol Nord,8,32.51,70,5856,Windy,True,False,C,False,False,4,False,False,20,20,679,0.03,0.0013661202183459494,8733,0.9703,33.20385102185622
4,59,Gol Nord,12,32.3,70,4923,Sunny,True,False,C,False,False,1,False,False,20,20,509,0.01,0.002437538086037469,8725,0.9694,34.11418770346236
4,58,Gol Nord,11,31.86,70,6021,Sunny,True,False,C,False,False,2,False,False,20,20,689,-0.04,0.0018269390463665604,8713,0.9681,34.1288905571878
4,57,Gol Nord,7,32.87,70,5906,Sunny,True,False,C,False,False,5,False,False,20,20,479,0.05,0.0011852353536767294,8702,0.9669,32.46809130020389
4,56,Gol Nord,12,30.44,70,5864,Sunny,True,False,C,False,False,4,False,False,20,20,499,-0.06,0.002046384719978447,8695,0.9661,35.595789961864476
4,55,Gol Nord,8,29.77,70,6435,Sunny,True,False,C,False,False,3,False,False,21,20,672,0.05,0.0012432012430080494,8683,0.9648,31.392088884393484
4,54,Gol Nord,11,33.91,70,6134,Sunny,True,False,C,False,False,4,False,False,20,20,646,0.03,0.0017932833384751738,8675,0.9639,39.32758885115182
4,53,Gol Nord,8,31.44,70,7244,Sunny,True,False,C,False,False,3,False,False,20,20,780,0.03,0.0011043622306592543,8664,0.9627,29.207975597055484
4,52,Gol Nord,11,31.92,70,7018,Windy,True,False,C,False,False,2,False,False,22,20,623,-0.05,0.0015673981188989172,8656,0.9618,31.521248459000994
4,51,Gol Nord,10,33.36,70,6086,Sunny,True,False,C,False,False,5,False,False,23,20,702,-0.02,0.0016431153464273552,8645,0.9606,26.881876776390232
4,50,Gol Nord,10,34.05,70,7110,Windy,True,False,C,False,False,3,False,False,20,20,741,0.03,0.001406469760702325,8635,0.9594,29.071187641107553
